OrientationDeg,1635830350622,3536373702145,283,-6,-47
OrientationDeg,1635830350638,3536389702145,283,-6,-47
OrientationDeg,1635830350655,3536405702145,283,-6,-47
OrientationDeg,1635830350670,3536421702145,283,-6,-47
OrientationDeg,1635830350686,3536437702145,283,-6,-47
OrientationDeg,1635830350703,3536453702145,283,-6,-47
OrientationDeg,1635830350718,3536469702145,283,-6,-47
OrientationDeg,1635830350735,3536485702145,283,-6,-47
OrientationDeg,1635830350750,3536501702145,283,-6,-47
OrientationDeg,1635830350766,3536517702145,283,-6,-47
OrientationDeg,1635830350783,3536533702145,283,-6,-47
OrientationDeg,1635830350798,3536549702145,283,-6,-47
OrientationDeg,1635830350814,3536565702145,283,-6,-47
OrientationDeg,1635830350830,3536581702145,283,-6,-47
OrientationDeg,1635830350846,3536597702145,283,-6,-47
OrientationDeg,1635830350862,3536613702145,283,-6,-47
OrientationDeg,1635830350878,3536629702145,283,-6,-47
OrientationDeg,1635830350894,3536645702145,283,-6,-47
OrientationDeg,1635830350910,3536661702145,283,-6,-47
OrientationDeg,1635830350927,3536677702145,283,-6,-47
OrientationDeg,1635830350942,3536693702145,283,-6,-47
OrientationDeg,1635830350958,3536709702145,283,-6,-47
OrientationDeg,1635830350974,3536725702145,283,-6,-47
Status,1635830351000,33,0,1,8,1575420032,15.70,298.00,12.00,0,1,1,15.7
Status,1635830351000,33,1,1,10,1575420032,21.10,4.00,43.00,0,1,1,21.1
Status,1635830351000,33,2,1,18,1575420032,15.90,135.00,45.00,0,1,1,15.9
Status,1635830351000,33,3,1,23,1575420032,21.10,52.00,36.00,1,1,1,21.1
Status,1635830351000,33,4,1,27,1575420032,19.00,270.00,28.00,1,1,1,19.0
Status,1635830351000,33,5,1,31,1575420032,13.30,189.00,23.00,1,1,1,13.3
Status,1635830351000,33,6,1,32,1575420032,18.00,296.00,61.00,1,1,1,18.0
Status,1635830351000,33,7,1,24,1575420032,0.00,45.00,16.00,0,1,1,0.0
Status,1635830351000,33,8,1,25,1575420032,0.00,125.00,4.00,0,1,1,0.0
Status,1635830351000,33,9,3,5,1602562560,17.50,313.00,34.00,1,1,0,17.5
Status,1635830351000,33,10,3,4,1605374976,16.20,14.00,27.00,0,1,0,16.2
Status,1635830351000,33,11,3,14,1598062464,0.00,82.00,21.00,0,1,0,0.0
Status,1635830351000,33,12,3,6,1599750016,0.00,261.00,2.00,0,1,0,0.0
Status,1635830351000,33,13,3,18,1600312448,0.00,171.00,25.00,0,1,0,0.0
Status,1635830351000,33,14,3,15,1602000000,0.00,136.00,19.00,0,1,0,0.0
Status,1635830351000,33,15,3,20,1603124992,0.00,323.00,35.00,0,1,0,0.0
Status,1635830351000,33,16,3,19,1603687552,0.00,210.00,66.00,0,1,0,0.0
Status,1635830351000,33,17,5,16,1561097984,23.00,28.00,54.00,0,1,0,23.0
Status,1635830351000,33,18,5,12,1561097984,17.90,215.00,54.00,1,1,0,17.9
Status,1635830351000,33,19,5,11,1561097984,17.90,296.00,39.00,1,1,0,17.9
Status,1635830351000,33,20,5,9,1561097984,18.20,19.00,77.00,1,1,0,18.2
Status,1635830351000,33,21,5,6,1561097984,19.30,26.00,63.00,0,1,0,19.3
Status,1635830351000,33,22,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830351000,33,23,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830351000,33,24,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830351000,33,25,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830351000,33,26,5,7,1561097984,0.00,149.00,7.00,0,1,0,0.0
Status,1635830351000,33,27,5,8,1561097984,0.00,104.00,50.00,0,1,0,0.0
Status,1635830351000,33,28,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830351000,33,29,5,13,1561097984,0.00,91.00,61.00,0,1,0,0.0
Status,1635830351000,33,30,5,14,1561097984,0.00,281.00,14.00,0,1,0,0.0
Status,1635830351000,33,31,5,21,1561097984,0.00,7.00,42.00,0,1,0,0.0
Status,1635830351000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
OrientationDeg,1635830350990,3536741702145,283,-6,-47
OrientationDeg,1635830351006,3536757702145,283,-6,-47
Fix,GPS,18.6581346,78.1161845,248.727600,0.000000,29.444639,0.000000,1635830352000,3.5525906,0.0,3536742699378
Raw,1635830351434,3554699000000,18,,-1319862014735559858,0.6613330841064453,381.863588700071,10.946681517932323,69.56252557268485,2,23,0.0,16399,191969360599720,845,21.1,99.23815155029297,7.256499767303467,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.23,17.6,0.0,0.0,,,,
Raw,1635830351434,3554699000000,18,,-1319862014735559858,0.6613330841064453,381.863588700071,10.946681517932323,69.56252557268485,2,27,0.0,16399,191969357289552,92,19.0,131.03622436523438,3.5320003032684326,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.23,15.5,0.0,0.0,,,,
Raw,1635830351434,3554699000000,18,,-1319862014735559858,0.6613330841064453,381.863588700071,10.946681517932323,69.56252557268485,2,9,0.0,16399,191955313356060,1243,18.2,69.06700134277344,7.466000556945801,16,0.0,0.0,1.56109798E9,,,,0,,5,0.02,13.899999999999999,-2597.60693359375,30.36346435546875,,,,
OrientationDeg,1635830351022,3536773702145,283,-6,-47
OrientationDeg,1635830351039,3536789702145,282,-6,-47
OrientationDeg,1635830351054,3536805702145,282,-6,-47
OrientationDeg,1635830351070,3536821702145,283,-6,-47
OrientationDeg,1635830351086,3536837702145,283,-6,-47
OrientationDeg,1635830351102,3536853702145,283,-6,-47
OrientationDeg,1635830351118,3536869702145,283,-6,-47
OrientationDeg,1635830351135,3536885702145,283,-6,-47
OrientationDeg,1635830351150,3536901702145,283,-6,-47
OrientationDeg,1635830351166,3536917702145,283,-6,-47
OrientationDeg,1635830351182,3536933702145,283,-6,-47
OrientationDeg,1635830351199,3536949702145,283,-6,-47
OrientationDeg,1635830351214,3536965702145,283,-6,-47
OrientationDeg,1635830351231,3536981702145,283,-6,-47
OrientationDeg,1635830351247,3536997702145,283,-6,-47
OrientationDeg,1635830351263,3537013702145,283,-6,-46
OrientationDeg,1635830351278,3537029702145,283,-6,-46
OrientationDeg,1635830351294,3537045702145,283,-6,-46
OrientationDeg,1635830351310,3537061702145,283,-6,-46
OrientationDeg,1635830351326,3537077702145,282,-6,-46
OrientationDeg,1635830351343,3537093702145,282,-6,-46
OrientationDeg,1635830351358,3537109702145,282,-6,-46
OrientationDeg,1635830351374,3537125702145,283,-6,-46
OrientationDeg,1635830351391,3537141702145,283,-6,-46
OrientationDeg,1635830351407,3537157702145,283,-6,-46
OrientationDeg,1635830351423,3537173702145,283,-6,-46
OrientationDeg,1635830351439,3537189702145,283,-6,-46
OrientationDeg,1635830351455,3537205702145,283,-6,-46
OrientationDeg,1635830351470,3537221702145,283,-6,-46
OrientationDeg,1635830351486,3537237702145,283,-6,-46
OrientationDeg,1635830351502,3537253702145,283,-6,-46
OrientationDeg,1635830351519,3537269702145,283,-6,-46
OrientationDeg,1635830351534,3537285702145,282,-6,-46
OrientationDeg,1635830351551,3537301702145,282,-6,-46
OrientationDeg,1635830351566,3537317702145,282,-6,-46
OrientationDeg,1635830351583,3537333702145,282,-6,-46
OrientationDeg,1635830351599,3537349702145,282,-6,-46
OrientationDeg,1635830351614,3537365702145,282,-6,-46
OrientationDeg,1635830351630,3537381702145,282,-6,-46
OrientationDeg,1635830351647,3537397702145,282,-6,-46
OrientationDeg,1635830351662,3537413702145,282,-6,-46
OrientationDeg,1635830351678,3537429702145,282,-6,-46
OrientationDeg,1635830351695,3537445702145,282,-6,-46
OrientationDeg,1635830351710,3537461702145,282,-6,-46
OrientationDeg,1635830351727,3537477702145,282,-6,-46
OrientationDeg,1635830351743,3537493702145,282,-6,-46
OrientationDeg,1635830351759,3537509702145,282,-6,-46
OrientationDeg,1635830351774,3537525702145,282,-6,-46
OrientationDeg,1635830351790,3537541702145,282,-6,-46
OrientationDeg,1635830351806,3537557702145,282,-6,-46
OrientationDeg,1635830351822,3537573702145,282,-6,-46
OrientationDeg,1635830351838,3537589702145,282,-6,-46
OrientationDeg,1635830351854,3537605702145,282,-6,-46
OrientationDeg,1635830351870,3537621702145,282,-6,-46
OrientationDeg,1635830351887,3537637702145,282,-6,-46
OrientationDeg,1635830351902,3537653702145,282,-6,-46
OrientationDeg,1635830351919,3537669702145,282,-6,-46
OrientationDeg,1635830351935,3537685702145,282,-6,-46
OrientationDeg,1635830351951,3537701702145,282,-6,-46
OrientationDeg,1635830351966,3537717702145,282,-6,-46
Status,1635830352000,33,0,1,8,1575420032,15.70,298.00,12.00,0,1,1,15.7
Status,1635830352000,33,1,1,10,1575420032,21.10,4.00,43.00,0,1,1,21.1
Status,1635830352000,33,2,1,18,1575420032,15.90,135.00,45.00,0,1,1,15.9
Status,1635830352000,33,3,1,23,1575420032,21.20,52.00,36.00,1,1,1,21.2
Status,1635830352000,33,4,1,27,1575420032,19.00,270.00,28.00,1,1,1,19.0
Status,1635830352000,33,5,1,31,1575420032,13.30,189.00,23.00,1,1,1,13.3
Status,1635830352000,33,6,1,32,1575420032,18.00,296.00,61.00,1,1,1,18.0
Status,1635830352000,33,7,1,24,1575420032,0.00,45.00,16.00,0,1,1,0.0
Status,1635830352000,33,8,1,25,1575420032,0.00,125.00,4.00,0,1,1,0.0
Status,1635830352000,33,9,3,5,1602562560,17.50,313.00,34.00,0,1,0,17.5
Status,1635830352000,33,10,3,4,1605374976,16.20,14.00,27.00,0,1,0,16.2
Status,1635830352000,33,11,3,14,1598062464,0.00,82.00,21.00,0,1,0,0.0
Status,1635830352000,33,12,3,6,1599750016,0.00,261.00,2.00,0,1,0,0.0
Status,1635830352000,33,13,3,18,1600312448,0.00,171.00,25.00,0,1,0,0.0
Status,1635830352000,33,14,3,15,1602000000,0.00,136.00,19.00,0,1,0,0.0
Status,1635830352000,33,15,3,20,1603124992,0.00,323.00,35.00,0,1,0,0.0
Status,1635830352000,33,16,3,19,1603687552,0.00,210.00,66.00,0,1,0,0.0
Status,1635830352000,33,17,5,16,1561097984,23.00,28.00,54.00,0,1,0,23.0
Status,1635830352000,33,18,5,12,1561097984,17.90,215.00,54.00,1,1,0,17.9
Status,1635830352000,33,19,5,11,1561097984,20.90,296.00,39.00,1,1,0,20.9
Status,1635830352000,33,20,5,9,1561097984,18.50,19.00,77.00,1,1,0,18.5
Status,1635830352000,33,21,5,6,1561097984,19.30,26.00,63.00,0,1,0,19.3
Status,1635830352000,33,22,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830352000,33,23,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830352000,33,24,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830352000,33,25,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830352000,33,26,5,7,1561097984,0.00,149.00,7.00,0,1,0,0.0
Status,1635830352000,33,27,5,8,1561097984,0.00,104.00,50.00,0,1,0,0.0
Status,1635830352000,33,28,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830352000,33,29,5,13,1561097984,0.00,91.00,61.00,0,1,0,0.0
Status,1635830352000,33,30,5,14,1561097984,0.00,281.00,14.00,0,1,0,0.0
Status,1635830352000,33,31,5,21,1561097984,0.00,7.00,42.00,0,1,0,0.0
Status,1635830352000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
OrientationDeg,1635830351982,3537733702145,282,-6,-46
Raw,1635830352434,3555699000000,18,,-1319862014735559826,0.6392250061035156,346.2204185780138,12.180882603449643,62.89679789569454,2,23,0.0,16399,191970360599383,869,21.2,99.36184692382812,8.006500244140625,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.1,17.7,0.0,0.0,,,,
Raw,1635830352434,3555699000000,18,,-1319862014735559826,0.6392250061035156,346.2204185780138,12.180882603449643,62.89679789569454,2,11,0.0,16399,191956357151717,80,20.9,-199.4234161376953,2.691999912261963,16,0.0,0.0,1.56109798E9,,,,0,,5,0.14,16.599999999999998,-2597.60693359375,30.36346435546875,,,,
Raw,1635830352434,3555699000000,18,,-1319862014735559826,0.6392250061035156,346.2204185780138,12.180882603449643,62.89679789569454,2,9,0.0,16399,191956313355829,1267,18.5,68.97097778320312,8.2160005569458,16,0.0,0.0,1.56109798E9,,,,0,,5,0.14,14.2,-2597.60693359375,30.36346435546875,,,,
OrientationDeg,1635830351998,3537749702145,282,-6,-46
OrientationDeg,1635830352014,3537765702145,282,-6,-46
OrientationDeg,1635830352031,3537781702145,282,-6,-46
OrientationDeg,1635830352047,3537797702145,282,-6,-46
OrientationDeg,1635830352063,3537813702145,282,-6,-46
OrientationDeg,1635830352079,3537829702145,282,-6,-46
OrientationDeg,1635830352094,3537845702145,282,-6,-46
OrientationDeg,1635830352110,3537861702145,282,-6,-46
OrientationDeg,1635830352126,3537877702145,282,-6,-46
OrientationDeg,1635830352142,3537893702145,282,-6,-46
OrientationDeg,1635830352158,3537909702145,282,-6,-46
OrientationDeg,1635830352174,3537925702145,282,-6,-46
OrientationDeg,1635830352190,3537941702145,282,-6,-46
OrientationDeg,1635830352206,3537957702145,282,-6,-46
OrientationDeg,1635830352222,3537973702145,282,-6,-46
OrientationDeg,1635830352238,3537989702145,282,-6,-46
OrientationDeg,1635830352254,3538005702145,282,-6,-46
OrientationDeg,1635830352270,3538021702145,282,-6,-46
OrientationDeg,1635830352287,3538037702145,282,-6,-46
Fix,GPS,18.6581346,78.1161844,248.791382,0.000000,29.893366,0.000000,1635830353000,3.5564308,0.0,3537741457711
OrientationDeg,1635830352302,3538053702145,282,-6,-46
OrientationDeg,1635830352319,3538069702145,282,-6,-46
OrientationDeg,1635830352334,3538085702145,282,-6,-46
OrientationDeg,1635830352351,3538101702145,282,-6,-46
OrientationDeg,1635830352367,3538117702145,282,-6,-46
OrientationDeg,1635830352382,3538133702145,282,-6,-46
OrientationDeg,1635830352399,3538149702145,282,-6,-46
OrientationDeg,1635830352414,3538165702145,282,-6,-46
OrientationDeg,1635830352430,3538181702145,282,-6,-46
OrientationDeg,1635830352446,3538197702145,282,-6,-46
OrientationDeg,1635830352462,3538213702145,282,-6,-46
OrientationDeg,1635830352479,3538229702145,282,-6,-46
OrientationDeg,1635830352494,3538245702145,283,-6,-46
OrientationDeg,1635830352510,3538261702145,283,-6,-46
OrientationDeg,1635830352526,3538277702145,283,-6,-46
OrientationDeg,1635830352543,3538293702145,283,-6,-46
OrientationDeg,1635830352558,3538309702145,283,-6,-46
OrientationDeg,1635830352574,3538325702145,283,-6,-46
OrientationDeg,1635830352590,3538341702145,283,-6,-46
OrientationDeg,1635830352607,3538357702145,283,-6,-46
OrientationDeg,1635830352622,3538373702145,283,-6,-46
OrientationDeg,1635830352638,3538389702145,283,-6,-46
OrientationDeg,1635830352654,3538405702145,283,-6,-46
OrientationDeg,1635830352670,3538421702145,283,-6,-46
OrientationDeg,1635830352686,3538437702145,283,-6,-46
OrientationDeg,1635830352703,3538453702145,283,-6,-46
OrientationDeg,1635830352718,3538469702145,283,-6,-46
OrientationDeg,1635830352734,3538485702145,283,-6,-46
OrientationDeg,1635830352750,3538501702145,283,-6,-46
OrientationDeg,1635830352766,3538517702145,283,-6,-46
OrientationDeg,1635830352782,3538533702145,283,-6,-46
OrientationDeg,1635830352798,3538549702145,282,-6,-46
OrientationDeg,1635830352814,3538565702145,282,-6,-46
OrientationDeg,1635830352830,3538581702145,282,-6,-46
OrientationDeg,1635830352846,3538597702145,282,-6,-46
OrientationDeg,1635830352862,3538613702145,282,-6,-46
OrientationDeg,1635830352879,3538629702145,282,-6,-46
OrientationDeg,1635830352894,3538645702145,282,-6,-46
OrientationDeg,1635830352911,3538661702145,282,-6,-46
OrientationDeg,1635830352927,3538677702145,282,-6,-46
OrientationDeg,1635830352943,3538693702145,282,-6,-46
OrientationDeg,1635830352958,3538709702145,282,-6,-46
OrientationDeg,1635830352974,3538725702145,282,-6,-46
Status,1635830353000,33,0,1,8,1575420032,12.10,298.00,12.00,0,1,1,12.1
Status,1635830353000,33,1,1,10,1575420032,21.10,4.00,43.00,0,1,1,21.1
Status,1635830353000,33,2,1,18,1575420032,15.90,135.00,45.00,0,1,1,15.9
Status,1635830353000,33,3,1,23,1575420032,21.00,52.00,36.00,1,1,1,21.0
Status,1635830353000,33,4,1,27,1575420032,19.00,270.00,28.00,1,1,1,19.0
Status,1635830353000,33,5,1,31,1575420032,13.30,189.00,23.00,0,1,1,13.3
Status,1635830353000,33,6,1,32,1575420032,16.20,296.00,61.00,1,1,1,16.2
Status,1635830353000,33,7,1,24,1575420032,0.00,45.00,16.00,0,1,1,0.0
Status,1635830353000,33,8,1,25,1575420032,0.00,125.00,4.00,0,1,1,0.0
Status,1635830353000,33,9,3,5,1602562560,17.50,313.00,34.00,0,1,0,17.5
Status,1635830353000,33,10,3,4,1605374976,16.20,14.00,27.00,0,1,0,16.2
Status,1635830353000,33,11,3,14,1598062464,0.00,82.00,21.00,0,1,0,0.0
Status,1635830353000,33,12,3,6,1599750016,0.00,261.00,2.00,0,1,0,0.0
Status,1635830353000,33,13,3,18,1600312448,0.00,171.00,25.00,0,1,0,0.0
Status,1635830353000,33,14,3,15,1602000000,0.00,136.00,19.00,0,1,0,0.0
Status,1635830353000,33,15,3,20,1603124992,0.00,323.00,35.00,0,1,0,0.0
Status,1635830353000,33,16,3,19,1603687552,0.00,210.00,66.00,0,1,0,0.0
Status,1635830353000,33,17,5,16,1561097984,23.00,28.00,54.00,0,1,0,23.0
Status,1635830353000,33,18,5,12,1561097984,17.90,215.00,54.00,1,1,0,17.9
Status,1635830353000,33,19,5,11,1561097984,20.90,296.00,39.00,1,1,0,20.9
Status,1635830353000,33,20,5,9,1561097984,18.80,19.00,77.00,1,1,0,18.8
Status,1635830353000,33,21,5,6,1561097984,19.30,26.00,63.00,0,1,0,19.3
Status,1635830353000,33,22,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830353000,33,23,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830353000,33,24,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830353000,33,25,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830353000,33,26,5,7,1561097984,0.00,149.00,7.00,0,1,0,0.0
Status,1635830353000,33,27,5,8,1561097984,0.00,104.00,50.00,0,1,0,0.0
Status,1635830353000,33,28,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830353000,33,29,5,13,1561097984,0.00,91.00,61.00,0,1,0,0.0
Status,1635830353000,33,30,5,14,1561097984,0.00,281.00,14.00,0,1,0,0.0
Status,1635830353000,33,31,5,21,1561097984,0.00,7.00,42.00,0,1,0,0.0
Status,1635830353000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
OrientationDeg,1635830352990,3538741702145,282,-6,-46
Fix,GPS,18.6581342,78.1161854,249.036987,0.000000,30.130959,0.000000,1635830354000,3.6304407,0.0,3538740424326
Raw,1635830353434,3556699000000,18,,-1319862014735559817,0.1924915313720703,338.8877084944397,12.219365348149463,61.061440811601884,2,8,0.0,16399,191971352639712,181,12.1,-134.80404663085938,10.139500617980957,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.18,8.6,0.0,0.0,,,,
Raw,1635830353434,3556699000000,18,,-1319862014735559817,0.1924915313720703,338.8877084944397,12.219365348149463,61.061440811601884,2,23,0.0,16399,191971360599057,895,21.0,99.43795776367188,8.756500244140625,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.18,17.5,0.0,0.0,,,,
Raw,1635830353434,3556699000000,18,,-1319862014735559817,0.1924915313720703,338.8877084944397,12.219365348149463,61.061440811601884,2,32,0.0,16399,191971364788284,139,16.2,33.91984558105469,4.602499961853027,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.18,12.7,0.0,0.0,,,,
Raw,1635830353434,3556699000000,18,,-1319862014735559817,0.1924915313720703,338.8877084944397,12.219365348149463,61.061440811601884,2,9,0.0,16399,191957313355596,1294,18.8,68.75013732910156,8.9660005569458,16,0.0,0.0,1.56109798E9,,,,0,,5,0.14,14.5,-2597.60693359375,30.36346435546875,,,,
OrientationDeg,1635830353006,3538757702145,282,-6,-46
OrientationDeg,1635830353023,3538773702145,282,-6,-46
OrientationDeg,1635830353039,3538789702145,282,-6,-46
OrientationDeg,1635830353054,3538805702145,282,-6,-46
OrientationDeg,1635830353070,3538821702145,282,-6,-46
OrientationDeg,1635830353086,3538837702145,282,-6,-46
OrientationDeg,1635830353102,3538853702145,282,-6,-46
OrientationDeg,1635830353118,3538869702145,282,-6,-46
OrientationDeg,1635830353135,3538885702145,282,-6,-46
OrientationDeg,1635830353150,3538901702145,282,-6,-46
OrientationDeg,1635830353166,3538917702145,282,-6,-46
OrientationDeg,1635830353183,3538933702145,282,-6,-46
OrientationDeg,1635830353198,3538949702145,282,-6,-46
OrientationDeg,1635830353214,3538965702145,282,-6,-46
OrientationDeg,1635830353230,3538981702145,283,-6,-46
OrientationDeg,1635830353246,3538997702145,283,-6,-46
OrientationDeg,1635830353262,3539013702145,283,-6,-46
OrientationDeg,1635830353278,3539029702145,283,-6,-46
OrientationDeg,1635830353294,3539045702145,283,-6,-46
OrientationDeg,1635830353311,3539061702145,283,-6,-46
OrientationDeg,1635830353326,3539077702145,283,-6,-46
OrientationDeg,1635830353342,3539093702145,283,-6,-46
OrientationDeg,1635830353359,3539109702145,283,-6,-46
OrientationDeg,1635830353375,3539125702145,283,-6,-46
OrientationDeg,1635830353391,3539141702145,283,-6,-46
OrientationDeg,1635830353406,3539157702145,283,-6,-46
OrientationDeg,1635830353422,3539173702145,283,-6,-46
OrientationDeg,1635830353438,3539189702145,283,-6,-46
OrientationDeg,1635830353455,3539205702145,283,-6,-46
OrientationDeg,1635830353470,3539221702145,283,-6,-46
OrientationDeg,1635830353486,3539237702145,283,-6,-46
OrientationDeg,1635830353502,3539253702145,283,-6,-46
OrientationDeg,1635830353519,3539269702145,283,-6,-46
OrientationDeg,1635830353534,3539285702145,283,-6,-46
OrientationDeg,1635830353551,3539301702145,283,-6,-46
OrientationDeg,1635830353567,3539317702145,283,-6,-46
OrientationDeg,1635830353582,3539333702145,283,-6,-46
OrientationDeg,1635830353598,3539349702145,283,-6,-46
OrientationDeg,1635830353614,3539365702145,283,-6,-46
OrientationDeg,1635830353630,3539381702145,283,-6,-46
OrientationDeg,1635830353646,3539397702145,283,-6,-46
OrientationDeg,1635830353662,3539413702145,283,-6,-46
OrientationDeg,1635830353679,3539429702145,283,-6,-46
OrientationDeg,1635830353694,3539445702145,283,-6,-46
OrientationDeg,1635830353710,3539461702145,283,-6,-46
OrientationDeg,1635830353726,3539477702145,283,-6,-46
OrientationDeg,1635830353742,3539493702145,283,-6,-46
OrientationDeg,1635830353759,3539509702145,283,-6,-46
OrientationDeg,1635830353774,3539525702145,283,-6,-46
OrientationDeg,1635830353790,3539541702145,283,-6,-46
OrientationDeg,1635830353806,3539557702145,283,-6,-46
OrientationDeg,1635830353822,3539573702145,283,-6,-46
OrientationDeg,1635830353838,3539589702145,283,-6,-46
OrientationDeg,1635830353854,3539605702145,283,-6,-46
OrientationDeg,1635830353870,3539621702145,282,-6,-46
